97.001000 1.233116 0.000329 0.000000
98.001000 1.233118 0.000326 0.000000
99.001000 1.233120 0.000324 0.000000
100.001000 1.233121 0.000321 0.000000
101.001000 1.233122 0.000317 0.000000
102.001000 1.233121 0.000313 0.000000
103.001000 1.233120 0.000308 0.000000
104.001000 1.233117 0.000303 0.000000
105.001000 1.233112 0.000297 0.000000
106.001000 1.233107 0.000291 0.000000
107.001000 1.233100 0.000285 0.000000
108.001000 1.233092 0.000279 0.000000
109.001000 1.233083 0.000273 0.000000
110.001000 1.233073 0.000268 0.000000
111.001000 1.233063 0.000264 0.000000
112.001000 1.233052 0.000262 0.000000
113.001000 1.233041 0.000261 0.000000
114.001000 1.233031 0.000262 0.000000
115.001000 1.233021 0.000265 0.000000
116.001000 1.233011 0.000271 0.000000
117.001000 1.233003 0.000279 0.000000
118.001000 1.232995 0.000291 0.000000
119.001000 1.232988 0.000305 0.000000
120.001000 1.232983 0.000321 0.000000
121.001000 1.232979 0.000341 0.000000
122.001000 1.232976 0.000363 0.000000
123.001000 1.232974 0.000387 0.000000
124.001000 1.232973 0.000414 0.000000
125.001000 1.232973 0.000442 0.000000
126.001000 1.232972 0.000471 0.000000
127.001000 1.232972 0.000501 0.000000
128.001000 1.232972 0.000532 0.000000
129.001000 1.232972 0.000563 0.000000
130.001000 1.232970 0.000593 0.000000
131.001000 1.232968 0.000622 0.000000
132.001000 1.232964 0.000649 0.000000
133.001000 1.232958 0.000675 0.000001
134.001000 1.232951 0.000699 0.000001
135.001000 1.232942 0.000720 0.000001
136.001000 1.232932 0.000738 0.000001
137.001000 1.232919 0.000754 0.000001
138.001000 1.232905 0.000768 0.000001
139.001000 1.232890 0.000778 0.000001
140.001000 1.232873 0.000787 0.000001
141.001000 1.232855 0.000792 0.000001
142.001000 1.232836 0.000796 0.000001
143.001000 1.232817 0.000798 0.000001
144.001000 1.232798 0.000798 0.000001
145.001000 1.232779 0.000797 0.000001
146.001000 1.232761 0.000796 0.000001
147.001000 1.232743 0.000794 0.000001
148.001000 1.232727 0.000791 0.000001
149.001000 1.232712 0.000789 0.000001
150.001000 1.232699 0.000787 0.000001
151.001000 1.232688 0.000786 0.000001
152.001000 1.232678 0.000786 0.000001
153.001000 1.232670 0.000786 0.000001
154.001000 1.232663 0.000787 0.000001
155.001000 1.232658 0.000788 0.000001
156.001000 1.232654 0.000790 0.000001
157.001000 1.232651 0.000792 0.000001
158.001000 1.232648 0.000795 0.000001
159.001000 1.232646 0.000798 0.000001
160.001000 1.232643 0.000800 0.000001
161.001000 1.232640 0.000802 0.000001
162.001000 1.232636 0.000803 0.000001
163.001000 1.232631 0.000803 0.000001
164.001000 1.232625 0.000802 0.000001
165.001000 1.232617 0.000800 0.000001
166.001000 1.232608 0.000797 0.000001
167.001000 1.232596 0.000793 0.000001
168.001000 1.232583 0.000789 0.000001
169.001000 1.232569 0.000783 0.000001
170.001000 1.232553 0.000778 0.000001
171.001000 1.232535 0.000772 0.000001
172.001000 1.232517 0.000767 0.000001
173.001000 1.232498 0.000763 0.000001
174.001000 1.232479 0.000760 0.000001
175.001000 1.232460 0.000759 0.000001
176.001000 1.232442 0.000761 0.000001
177.001000 1.232424 0.000765 0.000001
178.001000 1.232408 0.000773 0.000002
179.001000 1.232393 0.000784 0.000002
180.001000 1.232381 0.000798 0.000002
181.001000 1.232369 0.000817 0.000002
182.001000 1.232360 0.000840 0.000002
183.001000 1.232353 0.000867 0.000002
184.001000 1.232348 0.000898 0.000002
185.001000 1.232344 0.000933 0.000002
186.001000 1.232342 0.000971 0.000002
187.001000 1.232341 0.001011 0.000002
188.001000 1.232341 0.001055 0.000002
189.001000 1.232341 0.001100 0.000002
190.001000 1.232341 0.001146 0.000002
191.001000 1.232340 0.001192 0.000002
192.001000 1.232338 0.001238 0.000002
193.001000 1.232335 0.001284 0.000002
194.001000 1.232330 0.001327 0.000002
195.001000 1.232322 0.001369 0.000002
196.001000 1.232313 0.001408 0.000003
197.001000 1.232300 0.001443 0.000003
198.001000 1.232285 0.001475 0.000003
199.001000 1.232268 0.001503 0.000003
200.001000 1.232247 0.001527 0.000003
201.001000 1.232225 0.001547 0.000003
202.001000 1.232201 0.001563 0.000003
203.001000 1.232175 0.001575 0.000004
204.001000 1.232148 0.001584 0.000004
205.001000 1.232120 0.001589 0.000004
206.001000 1.232093 0.001591 0.000004
207.001000 1.232066 0.001590 0.000004
208.001000 1.232040 0.001588 0.000004
209.001000 1.232015 0.001584 0.000004
210.001000 1.231992 0.001578 0.000004
211.001000 1.231972 0.001572 0.000004
212.001000 1.231955 0.001566 0.000004
213.001000 1.231940 0.001559 0.000004
214.001000 1.231929 0.001553 0.000004
215.001000 1.231920 0.001547 0.000004
216.001000 1.231915 0.001542 0.000004
217.001000 1.231912 0.001537 0.000004
218.001000 1.231911 0.001533 0.000004
219.001000 1.231912 0.001529 0.000004
220.001000 1.231915 0.001525 0.000004
221.001000 1.231918 0.001522 0.000004
222.001000 1.231922 0.001518 0.000004
223.001000 1.231926 0.001514 0.000004
224.001000 1.231929 0.001509 0.000004
225.001000 1.231930 0.001504 0.000004
226.001000 1.231930 0.001497 0.000004
227.001000 1.231927 0.001490 0.000004
228.001000 1.231922 0.001481 0.000004
229.001000 1.231914 0.001472 0.000004
230.001000 1.231903 0.001462 0.000004
231.001000 1.231889 0.001451 0.000004
232.001000 1.231873 0.001441 0.000004
233.001000 1.231854 0.001430 0.000004
234.001000 1.231832 0.001421 0.000004
235.001000 1.231809 0.001413 0.000004
236.001000 1.231785 0.001407 0.000004
237.001000 1.231759 0.001403 0.000004
238.001000 1.231734 0.001403 0.000004
239.001000 1.231708 0.001406 0.000005
240.001000 1.231684 0.001414 0.000005
241.001000 1.231661 0.001426 0.000005
242.001000 1.231640 0.001443 0.000005
243.001000 1.231621 0.001466 0.000006
244.001000 1.231604 0.001493 0.000006
245.001000 1.231590 0.001527 0.000006
246.001000 1.231579 0.001565 0.000006
247.001000 1.231570 0.001608 0.000006
248.001000 1.231564 0.001656 0.000006
249.001000 1.231559 0.001707 0.000007
250.001000 1.231557 0.001762 0.000007
251.001000 1.231556 0.001819 0.000007
252.001000 1.231556 0.001878 0.000007
253.001000 1.231556 0.001938 0.000007
254.001000 1.231556 0.001998 0.000007
255.001000 1.231554 0.002056 0.000007
256.001000 1.231551 0.002113 0.000007
257.001000 1.231547 0.002167 0.000007
258.001000 1.231539 0.002218 0.000007
259.001000 1.231529 0.002264 0.000007
260.001000 1.231516 0.002306 0.000007
261.001000 1.231499 0.002343 0.000008
262.001000 1.231480 0.002375 0.000008
263.001000 1.231457 0.002402 0.000008
264.001000 1.231431 0.002424 0.000009
265.001000 1.231402 0.002441 0.000009
266.001000 1.231371 0.002453 0.000010
267.001000 1.231339 0.002461 0.000010
268.001000 1.231305 0.002465 0.000010
269.001000 1.231271 0.002466 0.000011
270.001000 1.231237 0.002465 0.000011
271.001000 1.231204 0.002461 0.000011
272.001000 1.231172 0.002457 0.000011
273.001000 1.231142 0.002452 0.000011
274.001000 1.231114 0.002447 0.000011
275.001000 1.231089 0.002442 0.000011
276.001000 1.231067 0.002439 0.000011
277.001000 1.231047 0.002436 0.000011
278.001000 1.231031 0.002435 0.000011
279.001000 1.231017 0.002435 0.000011
280.001000 1.231007 0.002436 0.000011
281.001000 1.230998 0.002439 0.000011
282.001000 1.230992 0.002443 0.000011
283.001000 1.230986 0.002447 0.000011
284.001000 1.230981 0.002452 0.000011
285.001000 1.230977 0.002456 0.000011
286.001000 1.230972 0.002460 0.000011
287.001000 1.230966 0.002463 0.000011
288.001000 1.230958 0.002465 0.000011
289.001000 1.230948 0.002465 0.000011
290.001000 1.230935 0.002464 0.000011
291.001000 1.230920 0.002461 0.000011
292.001000 1.230901 0.002456 0.000011
293.001000 1.230880 0.002450 0.000011
294.001000 1.230855 0.002442 0.000011
295.001000 1.230828 0.002434 0.000011
296.001000 1.230798 0.002425 0.000011
297.001000 1.230767 0.002417 0.000011
298.001000 1.230734 0.002410 0.000011
299.001000 1.230700 0.002405 0.000011
300.001000 1.230666 0.002402 0.000012
301.001000 1.230633 0.002403 0.000012
302.001000 1.230600 0.002408 0.000012
303.001000 1.230570 0.002418 0.000013
304.001000 1.230542 0.002433 0.000013
305.001000 1.230516 0.002455 0.000014
306.001000 1.230494 0.002483 0.000014
307.001000 1.230475 0.002517 0.000015
308.001000 1.230459 0.002558 0.000015
309.001000 1.230447 0.002605 0.000016
310.001000 1.230438 0.002659 0.000016
311.001000 1.230432 0.002718 0.000016
312.001000 1.230428 0.002782 0.000017
313.001000 1.230427 0.002850 0.000017
314.001000 1.230426 0.002922 0.000017
315.001000 1.230426 0.002996 0.000017
316.001000 1.230426 0.003071 0.000017
317.001000 1.230425 0.003146 0.000017
318.001000 1.230422 0.003221 0.000017
319.001000 1.230417 0.003293 0.000017
320.001000 1.230408 0.003362 0.000017
321.001000 1.230397 0.003428 0.000017
322.001000 1.230381 0.003488 0.000018
323.001000 1.230362 0.003543 0.000018
324.001000 1.230338 0.003592 0.000019
325.001000 1.230310 0.003635 0.000019
326.001000 1.230279 0.003671 0.000020
327.001000 1.230243 0.003700 0.000021
328.001000 1.230206 0.003723 0.000021
329.001000 1.230165 0.003740 0.000022
330.001000 1.230124 0.003751 0.000023
331.001000 1.230081 0.003756 0.000023
332.001000 1.230039 0.003757 0.000024
333.001000 1.229997 0.003755 0.000024
334.001000 1.229958 0.003749 0.000025
335.001000 1.229921 0.003741 0.000025
336.001000 1.229887 0.003731 0.000025
337.001000 1.229857 0.003720 0.000025
338.001000 1.229831 0.003709 0.000025
339.001000 1.229810 0.003698 0.000025
340.001000 1.229793 0.003688 0.000025
341.001000 1.229781 0.003678 0.000025
342.001000 1.229774 0.003669 0.000025
343.001000 1.229770 0.003662 0.000025
344.001000 1.229770 0.003655 0.000025
345.001000 1.229772 0.003649 0.000024
346.001000 1.229777 0.003643 0.000024
347.001000 1.229782 0.003637 0.000024
348.001000 1.229788 0.003632 0.000024
349.001000 1.229793 0.003625 0.000024
350.001000 1.229797 0.003618 0.000024
351.001000 1.229798 0.003610 0.000024
352.001000 1.229796 0.003600 0.000024
353.001000 1.229790 0.003589 0.000024
354.001000 1.229780 0.003576 0.000024
355.001000 1.229766 0.003562 0.000024
356.001000 1.229747 0.003547 0.000023
357.001000 1.229724 0.003532 0.000023
358.001000 1.229697 0.003517 0.000023
359.001000 1.229665 0.003502 0.000023
360.001000 1.229631 0.003489 0.000023
361.001000 1.229593 0.003478 0.000024
362.001000 1.229554 0.003471 0.000024
363.001000 1.229514 0.003467 0.000025
364.001000 1.229473 0.003469 0.000025
365.001000 1.229434 0.003476 0.000026
366.001000 1.229395 0.003490 0.000027
367.001000 1.229360 0.003511 0.000028
368.001000 1.229327 0.003540 0.000028
369.001000 1.229297 0.003576 0.000029
370.001000 1.229272 0.003620 0.000030
371.001000 1.229250 0.003672 0.000031
372.001000 1.229233 0.003732 0.000031
373.001000 1.229219 0.003798 0.000032
374.001000 1.229210 0.003871 0.000032
375.001000 1.229204 0.003949 0.000033
376.001000 1.229200 0.004031 0.000033
377.001000 1.229198 0.004117 0.000033
378.001000 1.229198 0.004205 0.000033
379.001000 1.229198 0.004293 0.000033
380.001000 1.229198 0.004381 0.000033
381.001000 1.229196 0.004467 0.000033
382.001000 1.229192 0.004550 0.000033
383.001000 1.229185 0.004628 0.000033
384.001000 1.229174 0.004702 0.000034
385.001000 1.229159 0.004769 0.000035
386.001000 1.229140 0.004829 0.000035
387.001000 1.229116 0.004882 0.000036
388.001000 1.229087 0.004927 0.000037
389.001000 1.229054 0.004965 0.000039
390.001000 1.229016 0.004995 0.000040
391.001000 1.228975 0.005018 0.000041
392.001000 1.228930 0.005034 0.000042
393.001000 1.228884 0.005044 0.000044
394.001000 1.228835 0.005049 0.000045
395.001000 1.228786 0.005049 0.000045
396.001000 1.228738 0.005046 0.000046
397.001000 1.228690 0.005041 0.000047
398.001000 1.228644 0.005033 0.000047
399.001000 1.228601 0.005025 0.000047
400.001000 1.228562 0.005018 0.000047
401.001000 1.228526 0.005010 0.000047
402.001000 1.228494 0.005005 0.000047
403.001000 1.228467 0.005001 0.000047
404.001000 1.228444 0.004999 0.000047
405.001000 1.228425 0.004999 0.000047
406.001000 1.228410 0.005001 0.000046
407.001000 1.228398 0.005005 0.000046
408.001000 1.228389 0.005010 0.000046
409.001000 1.228381 0.005016 0.000046
410.001000 1.228375 0.005023 0.000047
411.001000 1.228368 0.005029 0.000047
412.001000 1.228360 0.005034 0.000047
413.001000 1.228351 0.005039 0.000047
414.001000 1.228339 0.005041 0.000047
415.001000 1.228324 0.005042 0.000047
416.001000 1.228305 0.005040 0.000046
417.001000 1.228282 0.005035 0.000046
418.001000 1.228255 0.005028 0.000046
419.001000 1.228223 0.005019 0.000046
420.001000 1.228187 0.005009 0.000046
421.001000 1.228148 0.004998 0.000046
422.001000 1.228104 0.004986 0.000046
423.001000 1.228059 0.004975 0.000046
424.001000 1.228011 0.004966 0.000046
425.001000 1.227962 0.004960 0.000047
426.001000 1.227914 0.004957 0.000048
427.001000 1.227866 0.004960 0.000049
428.001000 1.227819 0.004968 0.000050
429.001000 1.227776 0.004984 0.000052
430.001000 1.227736 0.005007 0.000053
431.001000 1.227700 0.005038 0.000054
432.001000 1.227668 0.005079 0.000056
433.001000 1.227641 0.005128 0.000057
434.001000 1.227619 0.005186 0.000059
435.001000 1.227602 0.005253 0.000060
436.001000 1.227589 0.005329 0.000061
437.001000 1.227581 0.005411 0.000061
438.001000 1.227576 0.005501 0.000062
439.001000 1.227573 0.005596 0.000062
440.001000 1.227572 0.005695 0.000062
441.001000 1.227572 0.005797 0.000062
442.001000 1.227572 0.005901 0.000062
443.001000 1.227571 0.006004 0.000062
444.001000 1.227567 0.006106 0.000062
445.001000 1.227560 0.006205 0.000063
446.001000 1.227548 0.006299 0.000063
447.001000 1.227532 0.006388 0.000064
448.001000 1.227511 0.006469 0.000065
449.001000 1.227485 0.006544 0.000066
450.001000 1.227453 0.006609 0.000067
451.001000 1.227415 0.006666 0.000069
452.001000 1.227372 0.006714 0.000071
453.001000 1.227325 0.006753 0.000073
454.001000 1.227273 0.006783 0.000074
455.001000 1.227219 0.006804 0.000076
456.001000 1.227162 0.006818 0.000078
457.001000 1.227105 0.006824 0.000079
458.001000 1.227048 0.006825 0.000081
459.001000 1.226992 0.006820 0.000082
460.001000 1.226939 0.006811 0.000083
461.001000 1.226889 0.006799 0.000083
462.001000 1.226844 0.006784 0.000083
463.001000 1.226804 0.006769 0.000084
464.001000 1.226770 0.006753 0.000083
465.001000 1.226742 0.006737 0.000083
466.001000 1.226720 0.006723 0.000083
467.001000 1.226705 0.006709 0.000083
468.001000 1.226695 0.006697 0.000082
469.001000 1.226691 0.006686 0.000082
470.001000 1.226691 0.006677 0.000082
471.001000 1.226694 0.006669 0.000082
472.001000 1.226701 0.006661 0.000082
473.001000 1.226708 0.006653 0.000081
474.001000 1.226716 0.006646 0.000081
475.001000 1.226722 0.006637 0.000081
476.001000 1.226727 0.006627 0.000081
477.001000 1.226727 0.006616 0.000081
478.001000 1.226724 0.006603 0.000081
479.001000 1.226715 0.006588 0.000080
480.001000 1.226701 0.006571 0.000080
481.001000 1.226681 0.006553 0.000079
482.001000 1.226654 0.006533 0.000079
483.001000 1.226621 0.006513 0.000079
484.001000 1.226583 0.006493 0.000079
485.001000 1.226539 0.006474 0.000079
486.001000 1.226491 0.006457 0.000079
487.001000 1.226440 0.006443 0.000080
488.001000 1.226386 0.006434 0.000081
489.001000 1.226331 0.006431 0.000082
490.001000 1.226276 0.006434 0.000084
491.001000 1.226222 0.006446 0.000085
492.001000 1.226170 0.006466 0.000087
493.001000 1.226121 0.006495 0.000089
494.001000 1.226076 0.006535 0.000092
495.001000 1.226037 0.006584 0.000094
496.001000 1.226002 0.006644 0.000096
497.001000 1.225973 0.006715 0.000097
498.001000 1.225950 0.006795 0.000099
499.001000 1.225932 0.006884 0.000100
500.001000 1.225919 0.006981 0.000101
501.001000 1.225911 0.007084 0.000101
502.001000 1.225906 0.007194 0.000102
503.001000 1.225904 0.007307 0.000102
504.001000 1.225903 0.007422 0.000102
505.001000 1.225903 0.007538 0.000102
506.001000 1.225903 0.007653 0.000102
507.001000 1.225900 0.007766 0.000102
508.001000 1.225895 0.007874 0.000103
509.001000 1.225886 0.007976 0.000103
510.001000 1.225872 0.008071 0.000104
511.001000 1.225853 0.008158 0.000106
512.001000 1.225827 0.008236 0.000108
513.001000 1.225796 0.008305 0.000110
514.001000 1.225759 0.008363 0.000113
515.001000 1.225715 0.008411 0.000115
516.001000 1.225666 0.008450 0.000118
517.001000 1.225613 0.008479 0.000121
518.001000 1.225555 0.008499 0.000124
519.001000 1.225494 0.008512 0.000126
520.001000 1.225431 0.008517 0.000128
521.001000 1.225367 0.008517 0.000130
522.001000 1.225304 0.008512 0.000131
523.001000 1.225242 0.008504 0.000133
524.001000 1.225182 0.008494 0.000133
525.001000 1.225126 0.008483 0.000134
526.001000 1.225075 0.008472 0.000134
527.001000 1.225028 0.008463 0.000134
528.001000 1.224987 0.008455 0.000133
529.001000 1.224952 0.008449 0.000133
530.001000 1.224922 0.008446 0.000133
531.001000 1.224898 0.008446 0.000132
532.001000 1.224879 0.008449 0.000132
533.001000 1.224863 0.008453 0.000132
534.001000 1.224851 0.008460 0.000132
535.001000 1.224841 0.008468 0.000132
536.001000 1.224833 0.008476 0.000132
537.001000 1.224824 0.008484 0.000133
538.001000 1.224814 0.008492 0.000133
539.001000 1.224801 0.008497 0.000133
540.001000 1.224786 0.008500 0.000133
541.001000 1.224765 0.008500 0.000132
542.001000 1.224740 0.008498 0.000132
543.001000 1.224710 0.008492 0.000132
544.001000 1.224674 0.008483 0.000131
545.001000 1.224632 0.008471 0.000131
546.001000 1.224585 0.008458 0.000131
547.001000 1.224532 0.008443 0.000130
548.001000 1.224476 0.008429 0.000131
549.001000 1.224416 0.008415 0.000131
550.001000 1.224354 0.008403 0.000132
551.001000 1.224290 0.008396 0.000134
552.001000 1.224227 0.008393 0.000135
553.001000 1.224164 0.008397 0.000138
554.001000 1.224104 0.008409 0.000140
555.001000 1.224048 0.008430 0.000143
556.001000 1.223996 0.008461 0.000147
557.001000 1.223949 0.008502 0.000150
558.001000 1.223909 0.008554 0.000153
559.001000 1.223874 0.008618 0.000156
560.001000 1.223846 0.008693 0.000158
561.001000 1.223824 0.008779 0.000161
562.001000 1.223807 0.008876 0.000163
563.001000 1.223796 0.008981 0.000164
564.001000 1.223790 0.009095 0.000165
565.001000 1.223786 0.009215 0.000166
566.001000 1.223785 0.009341 0.000166
567.001000 1.223785 0.009470 0.000166
568.001000 1.223785 0.009601 0.000166
569.001000 1.223783 0.009731 0.000166
570.001000 1.223778 0.009859 0.000166
571.001000 1.223769 0.009983 0.000167
572.001000 1.223755 0.010101 0.000168
573.001000 1.223735 0.010212 0.000169
574.001000 1.223709 0.010315 0.000171
575.001000 1.223676 0.010408 0.000173
576.001000 1.223635 0.010490 0.000176
577.001000 1.223588 0.010561 0.000180
578.001000 1.223534 0.010621 0.000183
579.001000 1.223474 0.010669 0.000187
580.001000 1.223410 0.010706 0.000191
581.001000 1.223342 0.010732 0.000194
582.001000 1.223271 0.010748 0.000198
583.001000 1.223199 0.010756 0.000201
584.001000 1.223127 0.010755 0.000203
585.001000 1.223057 0.010748 0.000205
586.001000 1.222990 0.010736 0.000207
587.001000 1.222927 0.010720 0.000208
588.001000 1.222871 0.010701 0.000208
589.001000 1.222821 0.010681 0.000209
590.001000 1.222778 0.010660 0.000208
591.001000 1.222743 0.010640 0.000208
592.001000 1.222716 0.010621 0.000207
593.001000 1.222696 0.010604 0.000207
594.001000 1.222684 0.010588 0.000206
595.001000 1.222679 0.010574 0.000206
596.001000 1.222679 0.010562 0.000205
597.001000 1.222684 0.010552 0.000205
598.001000 1.222692 0.010542 0.000205
599.001000 1.222702 0.010533 0.000204
600.001000 1.222711 0.010523 0.000204
601.001000 1.222719 0.010512 0.000204
602.001000 1.222724 0.010500 0.000204
603.001000 1.222725 0.010486 0.000203
604.001000 1.222720 0.010470 0.000202
605.001000 1.222708 0.010451 0.000202
606.001000 1.222689 0.010430 0.000201
607.001000 1.222663 0.010406 0.000200
608.001000 1.222628 0.010382 0.000199
609.001000 1.222586 0.010356 0.000199
610.001000 1.222537 0.010331 0.000199
611.001000 1.222481 0.010308 0.000199
612.001000 1.222420 0.010287 0.000200
613.001000 1.222354 0.010271 0.000201
614.001000 1.222286 0.010260 0.000203
615.001000 1.222216 0.010257 0.000206
616.001000 1.222146 0.010262 0.000209
617.001000 1.222078 0.010277 0.000212
618.001000 1.222012 0.010303 0.000216
619.001000 1.221951 0.010341 0.000220
620.001000 1.221895 0.010391 0.000225
621.001000 1.221845 0.010454 0.000229
622.001000 1.221802 0.010529 0.000232
623.001000 1.221766 0.010617 0.000236
624.001000 1.221737 0.010717 0.000238
625.001000 1.221714 0.010827 0.000241
626.001000 1.221698 0.010947 0.000242
627.001000 1.221687 0.011076 0.000243
628.001000 1.221681 0.011210 0.000244
629.001000 1.221679 0.011349 0.000244
630.001000 1.221678 0.011491 0.000244
631.001000 1.221678 0.011634 0.000244
632.001000 1.221678 0.011775 0.000244
633.001000 1.221675 0.011912 0.000245
634.001000 1.221668 0.012044 0.000246
635.001000 1.221657 0.012169 0.000247
636.001000 1.221640 0.012285 0.000249
637.001000 1.221616 0.012391 0.000252
638.001000 1.221586 0.012487 0.000256
639.001000 1.221547 0.012570 0.000260
640.001000 1.221501 0.012641 0.000264
641.001000 1.221448 0.012700 0.000269
642.001000 1.221388 0.012747 0.000275
643.001000 1.221322 0.012782 0.000280
644.001000 1.221251 0.012807 0.000285
645.001000 1.221176 0.012822 0.000289
646.001000 1.221099 0.012828 0.000293
647.001000 1.221020 0.012827 0.000297
648.001000 1.220942 0.012821 0.000299
649.001000 1.220866 0.012810 0.000301
650.001000 1.220793 0.012797 0.000303
651.001000 1.220724 0.012783 0.000303
652.001000 1.220661 0.012769 0.000303
653.001000 1.220603 0.012757 0.000303
654.001000 1.220553 0.012746 0.000303
655.001000 1.220509 0.012739 0.000302
656.001000 1.220473 0.012735 0.000301
657.001000 1.220443 0.012735 0.000301
658.001000 1.220419 0.012737 0.000301
659.001000 1.220400 0.012743 0.000300
660.001000 1.220385 0.012751 0.000300
661.001000 1.220373 0.012761 0.000301
662.001000 1.220362 0.012771 0.000301
663.001000 1.220352 0.012781 0.000301
664.001000 1.220339 0.012789 0.000301
665.001000 1.220324 0.012796 0.000301
666.001000 1.220304 0.012799 0.000301
667.001000 1.220279 0.012800 0.000301
668.001000 1.220247 0.012796 0.000300
669.001000 1.220210 0.012788 0.000300
670.001000 1.220165 0.012777 0.000299
671.001000 1.220112 0.012763 0.000298
672.001000 1.220054 0.012746 0.000297
673.001000 1.219989 0.012728 0.000297
674.001000 1.219919 0.012710 0.000298
675.001000 1.219845 0.012693 0.000299
676.001000 1.219768 0.012680 0.000301
677.001000 1.219690 0.012671 0.000303
678.001000 1.219612 0.012668 0.000307
679.001000 1.219535 0.012674 0.000311
680.001000 1.219462 0.012689 0.000316
681.001000 1.219393 0.012714 0.000321
682.001000 1.219329 0.012752 0.000327
683.001000 1.219272 0.012803 0.000333
684.001000 1.219222 0.012867 0.000338
685.001000 1.219180 0.012945 0.000343
686.001000 1.219146 0.013036 0.000348
687.001000 1.219119 0.013140 0.000352
688.001000 1.219099 0.013256 0.000356
689.001000 1.219086 0.013383 0.000358
690.001000 1.219077 0.013520 0.000360
691.001000 1.219073 0.013664 0.000361
692.001000 1.219072 0.013815 0.000362
693.001000 1.219072 0.013969 0.000362
694.001000 1.219072 0.014125 0.000362
695.001000 1.219069 0.014281 0.000362
696.001000 1.219064 0.014434 0.000362
697.001000 1.219053 0.014582 0.000363
698.001000 1.219036 0.014723 0.000365
699.001000 1.219013 0.014856 0.000367
