161.001000 1.219704 0.014676 0.000327
162.001000 1.219389 0.014834 0.000350
163.001000 1.219045 0.014901 0.000371
164.001000 1.218699 0.014894 0.000388
165.001000 1.218379 0.014840 0.000397
166.001000 1.218108 0.014762 0.000400
167.001000 1.217904 0.014681 0.000399
168.001000 1.217774 0.014615 0.000396
169.001000 1.217713 0.014567 0.000393
170.001000 1.217705 0.014537 0.000391
171.001000 1.217725 0.014514 0.000390
172.001000 1.217744 0.014486 0.000390
173.001000 1.217732 0.014439 0.000387
174.001000 1.217667 0.014365 0.000383
175.001000 1.217532 0.014263 0.000377
176.001000 1.217325 0.014144 0.000373
177.001000 1.217054 0.014027 0.000373
178.001000 1.216737 0.013940 0.000381
179.001000 1.216403 0.013912 0.000396
180.001000 1.216078 0.013973 0.000420
181.001000 1.215791 0.014145 0.000447
182.001000 1.215561 0.014442 0.000475
183.001000 1.215398 0.014865 0.000498
184.001000 1.215301 0.015400 0.000514
185.001000 1.215260 0.016024 0.000522
186.001000 1.215251 0.016704 0.000524
187.001000 1.215249 0.017401 0.000524
188.001000 1.215225 0.018074 0.000527
189.001000 1.215152 0.018686 0.000538
190.001000 1.215011 0.019207 0.000559
191.001000 1.214794 0.019615 0.000590
192.001000 1.214501 0.019902 0.000628
193.001000 1.214146 0.020071 0.000666
194.001000 1.213752 0.020139 0.000701
195.001000 1.213347 0.020129 0.000726
196.001000 1.212964 0.020070 0.000741
197.001000 1.212630 0.019993 0.000746
198.001000 1.212364 0.019924 0.000744
199.001000 1.212175 0.019878 0.000739
200.001000 1.212060 0.019864 0.000735
201.001000 1.212000 0.019876 0.000734
202.001000 1.211970 0.019900 0.000735
203.001000 1.211937 0.019917 0.000736
204.001000 1.211870 0.019911 0.000734
205.001000 1.211742 0.019867 0.000728
206.001000 1.211539 0.019784 0.000720
207.001000 1.211258 0.019674 0.000714
208.001000 1.210913 0.019559 0.000715
209.001000 1.210525 0.019470 0.000727
210.001000 1.210126 0.019445 0.000752
211.001000 1.209748 0.019516 0.000790
212.001000 1.209420 0.019711 0.000835
213.001000 1.209163 0.020045 0.000880
214.001000 1.208985 0.020520 0.000918
215.001000 1.208884 0.021124 0.000944
216.001000 1.208843 0.021830 0.000958
217.001000 1.208836 0.022601 0.000961
218.001000 1.208832 0.023396 0.000962
219.001000 1.208797 0.024170 0.000966
220.001000 1.208702 0.024879 0.000981
221.001000 1.208527 0.025489 0.001011
222.001000 1.208263 0.025974 0.001055
223.001000 1.207912 0.026320 0.001109
224.001000 1.207493 0.026528 0.001166
225.001000 1.207033 0.026613 0.001218
226.001000 1.206569 0.026600 0.001257
227.001000 1.206136 0.026519 0.001280
228.001000 1.205768 0.026405 0.001288
229.001000 1.205490 0.026288 0.001285
230.001000 1.205311 0.026191 0.001277
231.001000 1.205226 0.026122 0.001269
232.001000 1.205213 0.026080 0.001264
233.001000 1.205239 0.026050 0.001262
234.001000 1.205264 0.026014 0.001260
235.001000 1.205246 0.025951 0.001254
236.001000 1.205152 0.025850 0.001243
237.001000 1.204963 0.025712 0.001230
238.001000 1.204674 0.025550 0.001220
239.001000 1.204300 0.025393 0.001220
240.001000 1.203868 0.025278 0.001238
241.001000 1.203414 0.025245 0.001276
242.001000 1.202977 0.025331 0.001331
243.001000 1.202591 0.025564 0.001395
244.001000 1.202284 0.025956 0.001458
245.001000 1.202066 0.026505 0.001511
246.001000 1.201938 0.027192 0.001546
247.001000 1.201881 0.027986 0.001563
248.001000 1.201869 0.028844 0.001567
249.001000 1.201867 0.029719 0.001567
250.001000 1.201838 0.030562 0.001574
251.001000 1.201749 0.031329 0.001597
252.001000 1.201574 0.031982 0.001641
253.001000 1.201300 0.032497 0.001705
254.001000 1.200930 0.032861 0.001783
255.001000 1.200478 0.033078 0.001864
256.001000 1.199973 0.033164 0.001937
257.001000 1.199451 0.033148 0.001991
258.001000 1.198953 0.033067 0.002024
259.001000 1.198515 0.032959 0.002034
260.001000 1.198164 0.032860 0.002030
261.001000 1.197913 0.032792 0.002020
262.001000 1.197759 0.032766 0.002011
263.001000 1.197679 0.032777 0.002008
264.001000 1.197639 0.032806 0.002010
265.001000 1.197596 0.032828 0.002011
266.001000 1.197508 0.032818 0.002007
267.001000 1.197339 0.032758 0.001994
268.001000 1.197070 0.032646 0.001977
269.001000 1.196701 0.032498 0.001963
270.001000 1.196249 0.032346 0.001964
271.001000 1.195744 0.032231 0.001989
272.001000 1.195228 0.032199 0.002042
273.001000 1.194741 0.032292 0.002120
274.001000 1.194321 0.032540 0.002210
275.001000 1.193993 0.032958 0.002300
276.001000 1.193766 0.033545 0.002376
277.001000 1.193636 0.034282 0.002428
278.001000 1.193582 0.035136 0.002455
279.001000 1.193573 0.036066 0.002463
280.001000 1.193568 0.037020 0.002463
281.001000 1.193528 0.037947 0.002471
282.001000 1.193416 0.038800 0.002498
283.001000 1.193206 0.039537 0.002552
284.001000 1.192886 0.040127 0.002634
285.001000 1.192459 0.040552 0.002735
286.001000 1.191945 0.040811 0.002842
287.001000 1.191377 0.040917 0.002940
288.001000 1.190797 0.040898 0.003016
289.001000 1.190252 0.040791 0.003062
290.001000 1.189784 0.040640 0.003078
291.001000 1.189426 0.040484 0.003072
292.001000 1.189192 0.040352 0.003056
293.001000 1.189078 0.040259 0.003040
294.001000 1.189057 0.040203 0.003031
295.001000 1.189088 0.040167 0.003028
296.001000 1.189118 0.040124 0.003023
297.001000 1.189094 0.040047 0.003012
298.001000 1.188973 0.039919 0.002990
299.001000 1.188730 0.039741 0.002963
300.001000 1.188361 0.039532 0.002942
301.001000 1.187885 0.039330 0.002942
302.001000 1.187339 0.039184 0.002976
303.001000 1.186769 0.039142 0.003047
304.001000 1.186224 0.039250 0.003150
305.001000 1.185746 0.039535 0.003268
306.001000 1.185365 0.040010 0.003383
307.001000 1.185097 0.040666 0.003478
308.001000 1.184937 0.041479 0.003541
309.001000 1.184866 0.042409 0.003571
310.001000 1.184850 0.043408 0.003578
311.001000 1.184848 0.044421 0.003578
312.001000 1.184816 0.045398 0.003589
313.001000 1.184714 0.046288 0.003627
314.001000 1.184511 0.047050 0.003701
315.001000 1.184190 0.047656 0.003810
316.001000 1.183752 0.048089 0.003943
317.001000 1.183213 0.048351 0.004083
318.001000 1.182606 0.048456 0.004210
319.001000 1.181973 0.048437 0.004307
320.001000 1.181362 0.048334 0.004366
321.001000 1.180819 0.048194 0.004387
322.001000 1.180379 0.048060 0.004380
323.001000 1.180060 0.047964 0.004361
324.001000 1.179862 0.047922 0.004345
325.001000 1.179758 0.047928 0.004338
326.001000 1.179708 0.047961 0.004341
327.001000 1.179655 0.047986 0.004343
328.001000 1.179547 0.047971 0.004334
329.001000 1.179338 0.047891 0.004311
330.001000 1.179005 0.047746 0.004278
331.001000 1.178547 0.047556 0.004251
332.001000 1.177988 0.047362 0.004251
333.001000 1.177369 0.047217 0.004295
334.001000 1.176740 0.047176 0.004386
335.001000 1.176151 0.047286 0.004519
336.001000 1.175644 0.047580 0.004674
337.001000 1.175250 0.048069 0.004825
338.001000 1.174978 0.048747 0.004950
339.001000 1.174821 0.049590 0.005036
340.001000 1.174755 0.050558 0.005080
341.001000 1.174743 0.051604 0.005093
342.001000 1.174738 0.052675 0.005093
343.001000 1.174694 0.053718 0.005104
344.001000 1.174569 0.054680 0.005145
345.001000 1.174331 0.055517 0.005229
346.001000 1.173965 0.056194 0.005356
347.001000 1.173472 0.056688 0.005516
348.001000 1.172873 0.056994 0.005688
349.001000 1.172206 0.057123 0.005848
350.001000 1.171518 0.057101 0.005974
351.001000 1.170863 0.056971 0.006052
352.001000 1.170294 0.056781 0.006081
353.001000 1.169850 0.056581 0.006073
354.001000 1.169554 0.056409 0.006045
355.001000 1.169403 0.056288 0.006018
356.001000 1.169370 0.056217 0.006001
357.001000 1.169403 0.056175 0.005995
358.001000 1.169439 0.056126 0.005989
359.001000 1.169411 0.056036 0.005969
360.001000 1.169263 0.055880 0.005932
361.001000 1.168966 0.055659 0.005884
362.001000 1.168516 0.055399 0.005846
363.001000 1.167939 0.055147 0.005844
364.001000 1.167281 0.054966 0.005898
365.001000 1.166600 0.054913 0.006014
366.001000 1.165953 0.055038 0.006180
367.001000 1.165388 0.055369 0.006369
368.001000 1.164941 0.055914 0.006550
369.001000 1.164626 0.056657 0.006696
370.001000 1.164437 0.057567 0.006792
371.001000 1.164353 0.058597 0.006838
372.001000 1.164333 0.059695 0.006848
373.001000 1.164332 0.060805 0.006847
374.001000 1.164298 0.061873 0.006862
375.001000 1.164187 0.062849 0.006917
376.001000 1.163962 0.063691 0.007025
377.001000 1.163602 0.064367 0.007185
378.001000 1.163107 0.064859 0.007383
379.001000 1.162493 0.065160 0.007594
380.001000 1.161794 0.065286 0.007789
381.001000 1.161057 0.065265 0.007941
382.001000 1.160339 0.065142 0.008035
383.001000 1.159691 0.064968 0.008070
384.001000 1.159158 0.064795 0.008061
385.001000 1.158766 0.064664 0.008031
386.001000 1.158517 0.064599 0.008003
387.001000 1.158385 0.064596 0.007991
388.001000 1.158322 0.064629 0.007994
389.001000 1.158261 0.064657 0.007997
390.001000 1.158135 0.064635 0.007983
391.001000 1.157887 0.064533 0.007944
392.001000 1.157489 0.064350 0.007888
393.001000 1.156943 0.064111 0.007842
394.001000 1.156278 0.063870 0.007839
395.001000 1.155548 0.063692 0.007904
396.001000 1.154811 0.063640 0.008045
397.001000 1.154127 0.063764 0.008247
398.001000 1.153541 0.064096 0.008479
399.001000 1.153086 0.064643 0.008703
400.001000 1.152773 0.065392 0.008886
401.001000 1.152592 0.066310 0.009010
402.001000 1.152515 0.067356 0.009072
403.001000 1.152500 0.068477 0.009090
404.001000 1.152496 0.069621 0.009090
405.001000 1.152449 0.070735 0.009104
406.001000 1.152315 0.071768 0.009160
407.001000 1.152055 0.072674 0.009275
408.001000 1.151652 0.073416 0.009451
409.001000 1.151105 0.073967 0.009675
410.001000 1.150434 0.074315 0.009920
411.001000 1.149679 0.074465 0.010152
412.001000 1.148891 0.074443 0.010339
413.001000 1.148133 0.074290 0.010458
414.001000 1.147462 0.074062 0.010506
415.001000 1.146929 0.073815 0.010495
416.001000 1.146563 0.073598 0.010453
417.001000 1.146367 0.073443 0.010409
418.001000 1.146314 0.073353 0.010382
419.001000 1.146347 0.073304 0.010371
420.001000 1.146389 0.073253 0.010363
421.001000 1.146357 0.073151 0.010335
422.001000 1.146184 0.072966 0.010276
423.001000 1.145831 0.072699 0.010200
424.001000 1.145299 0.072381 0.010137
425.001000 1.144621 0.072076 0.010130
426.001000 1.143855 0.071856 0.010208
427.001000 1.143069 0.071789 0.010379
428.001000 1.142327 0.071928 0.010620
429.001000 1.141685 0.072298 0.010892
430.001000 1.141177 0.072900 0.011148
431.001000 1.140820 0.073710 0.011351
432.001000 1.140606 0.074688 0.011480
433.001000 1.140509 0.075782 0.011539
434.001000 1.140486 0.076938 0.011550
435.001000 1.140485 0.078099 0.011547
436.001000 1.140451 0.079215 0.011567
437.001000 1.140333 0.080238 0.011640
438.001000 1.140092 0.081128 0.011783
439.001000 1.139704 0.081851 0.011996
440.001000 1.139163 0.082385 0.012261
441.001000 1.138485 0.082720 0.012548
442.001000 1.137707 0.082864 0.012816
443.001000 1.136878 0.082844 0.013031
444.001000 1.136058 0.082701 0.013168
445.001000 1.135308 0.082493 0.013223
446.001000 1.134681 0.082277 0.013212
447.001000 1.134210 0.082106 0.013168
448.001000 1.133903 0.082010 0.013124
449.001000 1.133738 0.081991 0.013102
450.001000 1.133659 0.082022 0.013104
451.001000 1.133590 0.082051 0.013109
452.001000 1.133448 0.082022 0.013089
453.001000 1.133163 0.081895 0.013028
454.001000 1.132699 0.081667 0.012942
455.001000 1.132062 0.081374 0.012869
456.001000 1.131294 0.081081 0.012859
457.001000 1.130456 0.080867 0.012950
458.001000 1.129619 0.080801 0.013148
459.001000 1.128848 0.080937 0.013430
460.001000 1.128192 0.081301 0.013748
461.001000 1.127684 0.081893 0.014050
462.001000 1.127335 0.082691 0.014292
463.001000 1.127132 0.083657 0.014451
464.001000 1.127044 0.084743 0.014530
465.001000 1.127026 0.085899 0.014550
466.001000 1.127022 0.087072 0.014549
467.001000 1.126975 0.088214 0.014567
468.001000 1.126834 0.089278 0.014637
469.001000 1.126560 0.090221 0.014782
470.001000 1.126129 0.091003 0.015005
471.001000 1.125539 0.091593 0.015291
472.001000 1.124809 0.091974 0.015609
473.001000 1.123979 0.092145 0.015916
474.001000 1.123104 0.092123 0.016169
475.001000 1.122249 0.091951 0.016336
476.001000 1.121480 0.091684 0.016406
477.001000 1.120856 0.091388 0.016395
478.001000 1.120414 0.091122 0.016336
479.001000 1.120165 0.090927 0.016270
480.001000 1.120084 0.090813 0.016227
481.001000 1.120111 0.090756 0.016211
482.001000 1.120156 0.090702 0.016200
483.001000 1.120122 0.090590 0.016163
484.001000 1.119925 0.090378 0.016079
485.001000 1.119516 0.090060 0.015965
486.001000 1.118899 0.089681 0.015870
487.001000 1.118121 0.089317 0.015854
488.001000 1.117250 0.089055 0.015959
489.001000 1.116367 0.088974 0.016192
490.001000 1.115541 0.089124 0.016518
491.001000 1.114829 0.089526 0.016880
492.001000 1.114269 0.090172 0.017213
493.001000 1.113875 0.091029 0.017468
494.001000 1.113639 0.092047 0.017625
495.001000 1.113530 0.093171 0.017692
496.001000 1.113504 0.094344 0.017700
497.001000 1.113503 0.095515 0.017694
498.001000 1.113470 0.096637 0.017718
499.001000 1.113349 0.097668 0.017809
500.001000 1.113098 0.098571 0.017985
501.001000 1.112688 0.099315 0.018247
502.001000 1.112112 0.099874 0.018575
503.001000 1.111385 0.100233 0.018933
504.001000 1.110541 0.100393 0.019274
505.001000 1.109632 0.100374 0.019553
506.001000 1.108721 0.100215 0.019737
507.001000 1.107875 0.099973 0.019814
508.001000 1.107154 0.099713 0.019803
509.001000 1.106600 0.099495 0.019742
510.001000 1.106230 0.099361 0.019677
511.001000 1.106023 0.099320 0.019642
512.001000 1.105924 0.099343 0.019641
513.001000 1.105846 0.099371 0.019647
514.001000 1.105689 0.099334 0.019620
515.001000 1.105368 0.099180 0.019535
516.001000 1.104839 0.098903 0.019409
517.001000 1.104110 0.098549 0.019300
518.001000 1.103237 0.098199 0.019280
519.001000 1.102298 0.097946 0.019399
520.001000 1.101370 0.097867 0.019660
521.001000 1.100522 0.098011 0.020028
522.001000 1.099805 0.098401 0.020435
523.001000 1.099252 0.099025 0.020813
524.001000 1.098871 0.099854 0.021107
525.001000 1.098649 0.100840 0.021294
526.001000 1.098553 0.101934 0.021381
527.001000 1.098532 0.103086 0.021400
528.001000 1.098528 0.104247 0.021396
529.001000 1.098482 0.105377 0.021417
530.001000 1.098338 0.106433 0.021501
531.001000 1.098054 0.107379 0.021672
532.001000 1.097603 0.108174 0.021935
533.001000 1.096982 0.108786 0.022276
534.001000 1.096206 0.109190 0.022658
535.001000 1.095316 0.109376 0.023034
536.001000 1.094366 0.109357 0.023352
537.001000 1.093426 0.109167 0.023568
538.001000 1.092567 0.108865 0.023664
539.001000 1.091852 0.108520 0.023653
540.001000 1.091331 0.108201 0.023575
541.001000 1.091021 0.107960 0.023483
542.001000 1.090902 0.107816 0.023419
543.001000 1.090915 0.107747 0.023395
544.001000 1.090961 0.107691 0.023383
545.001000 1.090925 0.107573 0.023336
546.001000 1.090704 0.107333 0.023224
547.001000 1.090239 0.106963 0.023065
548.001000 1.089535 0.106516 0.022928
549.001000 1.088655 0.106089 0.022899
550.001000 1.087686 0.105785 0.023034
551.001000 1.086714 0.105688 0.023335
552.001000 1.085814 0.105847 0.023751
553.001000 1.085043 0.106275 0.024202
554.001000 1.084439 0.106954 0.024606
555.001000 1.084014 0.107838 0.024905
556.001000 1.083759 0.108871 0.025077
557.001000 1.083640 0.109993 0.025141
558.001000 1.083610 0.111148 0.025140
559.001000 1.083610 0.112289 0.025128
560.001000 1.083578 0.113378 0.025157
561.001000 1.083457 0.114380 0.025266
562.001000 1.083201 0.115265 0.025473
563.001000 1.082777 0.116004 0.025776
564.001000 1.082178 0.116568 0.026156
565.001000 1.081413 0.116940 0.026573
566.001000 1.080517 0.117111 0.026977
567.001000 1.079542 0.117094 0.027313
568.001000 1.078553 0.116922 0.027541
569.001000 1.077620 0.116649 0.027643
570.001000 1.076809 0.116345 0.027633
571.001000 1.076172 0.116078 0.027554
572.001000 1.075732 0.115899 0.027465
573.001000 1.075476 0.115827 0.027411
574.001000 1.075350 0.115836 0.027404
575.001000 1.075260 0.115861 0.027411
576.001000 1.075090 0.115816 0.027377
577.001000 1.074736 0.115635 0.027264
578.001000 1.074141 0.115304 0.027092
579.001000 1.073318 0.114882 0.026939
580.001000 1.072341 0.114471 0.026905
581.001000 1.071305 0.114179 0.027053
582.001000 1.070297 0.114085 0.027383
583.001000 1.069385 0.114237 0.027837
584.001000 1.068618 0.114646 0.028329
585.001000 1.068026 0.115292 0.028772
586.001000 1.067620 0.116134 0.029105
587.001000 1.067382 0.117118 0.029306
588.001000 1.067277 0.118190 0.029389
589.001000 1.067254 0.119304 0.029400
590.001000 1.067250 0.120418 0.029392
591.001000 1.067206 0.121498 0.029417
592.001000 1.067062 0.122512 0.029514
593.001000 1.066773 0.123429 0.029707
594.001000 1.066311 0.124212 0.030002
595.001000 1.065669 0.124825 0.030382
596.001000 1.064861 0.125240 0.030814
597.001000 1.063925 0.125436 0.031246
598.001000 1.062916 0.125419 0.031618
599.001000 1.061903 0.125216 0.031879
600.001000 1.060962 0.124882 0.032001
601.001000 1.060163 0.124490 0.031991
602.001000 1.059561 0.124117 0.031893
603.001000 1.059183 0.123827 0.031772
604.001000 1.059018 0.123648 0.031683
605.001000 1.059008 0.123562 0.031647
606.001000 1.059049 0.123503 0.031633
607.001000 1.059011 0.123380 0.031579
608.001000 1.058767 0.123114 0.031438
609.001000 1.058245 0.122690 0.031228
610.001000 1.057453 0.122172 0.031042
611.001000 1.056470 0.121679 0.030995
612.001000 1.055407 0.121332 0.031163
613.001000 1.054359 0.121220 0.031536
614.001000 1.053398 0.121387 0.032043
615.001000 1.052579 0.121835 0.032578
616.001000 1.051938 0.122536 0.033040
617.001000 1.051488 0.123432 0.033366
618.001000 1.051216 0.124457 0.033537
619.001000 1.051089 0.125549 0.033584
620.001000 1.051056 0.126655 0.033564
621.001000 1.051057 0.127734 0.033545
622.001000 1.051027 0.128756 0.033580
623.001000 1.050908 0.129697 0.033706
624.001000 1.050650 0.130534 0.033939
625.001000 1.050221 0.131243 0.034275
626.001000 1.049607 0.131795 0.034692
627.001000 1.048817 0.132167 0.035151
628.001000 1.047884 0.132343 0.035599
629.001000 1.046858 0.132327 0.035981
630.001000 1.045804 0.132145 0.036246
631.001000 1.044796 0.131847 0.036369
632.001000 1.043903 0.131502 0.036359
633.001000 1.043184 0.131185 0.036263
634.001000 1.042671 0.130957 0.036148
635.001000 1.042360 0.130848 0.036072
636.001000 1.042200 0.130837 0.036054
637.001000 1.042093 0.130855 0.036062
638.001000 1.041910 0.130802 0.036022
639.001000 1.041525 0.130592 0.035880
640.001000 1.040865 0.130206 0.035655
641.001000 1.039947 0.129711 0.035451
642.001000 1.038866 0.129235 0.035401
643.001000 1.037740 0.128903 0.035582
644.001000 1.036665 0.128797 0.035982
645.001000 1.035702 0.128956 0.036521
646.001000 1.034895 0.129379 0.037087
647.001000 1.034273 0.130037 0.037580
648.001000 1.033845 0.130877 0.037933
649.001000 1.033595 0.131839 0.038128
650.001000 1.033483 0.132866 0.038194
651.001000 1.033456 0.133914 0.038188
652.001000 1.033454 0.134951 0.038173
653.001000 1.033411 0.135951 0.038202
654.001000 1.033269 0.136894 0.038313
655.001000 1.032981 0.137753 0.038525
656.001000 1.032515 0.138500 0.038840
657.001000 1.031862 0.139096 0.039245
658.001000 1.031034 0.139508 0.039707
659.001000 1.030067 0.139709 0.040175
660.001000 1.029013 0.139693 0.040587
661.001000 1.027943 0.139480 0.040883
662.001000 1.026933 0.139120 0.041026
663.001000 1.026057 0.138686 0.041017
664.001000 1.025377 0.138262 0.040900
665.001000 1.024929 0.137920 0.040748
666.001000 1.024710 0.137702 0.040632
667.001000 1.024668 0.137594 0.040581
668.001000 1.024697 0.137531 0.040565
669.001000 1.024653 0.137403 0.040505
670.001000 1.024388 0.137114 0.040336
671.001000 1.023809 0.136636 0.040072
672.001000 1.022925 0.136044 0.039831
673.001000 1.021840 0.135483 0.039767
674.001000 1.020689 0.135095 0.039970
675.001000 1.019578 0.134971 0.040419
676.001000 1.018571 0.135144 0.041012
677.001000 1.017715 0.135609 0.041619
678.001000 1.017044 0.136322 0.042123
679.001000 1.016573 0.137216 0.042454
680.001000 1.016289 0.138216 0.042604
681.001000 1.016156 0.139257 0.042618
682.001000 1.016120 0.140288 0.042572
683.001000 1.016121 0.141278 0.042542
684.001000 1.016094 0.142206 0.042584
685.001000 1.015978 0.143060 0.042729
686.001000 1.015724 0.143825 0.042986
687.001000 1.015294 0.144482 0.043345
688.001000 1.014675 0.145004 0.043782
689.001000 1.013873 0.145364 0.044261
690.001000 1.012916 0.145539 0.044734
691.001000 1.011854 0.145524 0.045142
692.001000 1.010751 0.145335 0.045431
693.001000 1.009681 0.145016 0.045570
694.001000 1.008717 0.144636 0.045561
695.001000 1.007922 0.144272 0.045448
696.001000 1.007336 0.143995 0.045307
697.001000 1.006965 0.143844 0.045206
698.001000 1.006763 0.143807 0.045176
699.001000 1.006634 0.143814 0.045182
